fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,quality
0.3306671698207879,0.7486489765361719,-0.11726598659533732,-0.8658053693807478,0.49396316671109236,-0.14778956282164635,-0.19673030993062482,-0.162952740999619,0.7399530918430995,0.0889642894396694,-0.09285319193297543,6
2.2875813058959973,-0.6812896101973399,0.29588953228268394,-1.0235322790625117,-1.238984949644107,-0.834799738642548,-1.067358193533692,-0.5307341633404141,0.07770406597882261,-1.0501292488234186,0.8010047760064346,5
0.6783014995037563,0.5602799812037916,-0.5304215054733586,1.2832237750332856,-0.23202916804054047,1.2407698620465857,1.9445436740661082,1.4318812449691336,-0.9156694728175988,1.490925567301932,-0.9054513446051666,5
-1.031400347964969,1.9613849869069013,-0.5304215054733586,-0.27432945807413317,4.141926954787739,-1.1284857573075993,-0.22026079327124826,-0.02252710701492143,-1.0481192779904547,-1.1377518286898103,-0.9867111598723854,5
1.4545236738137768,-0.18242914398691434,0.047996220955871374,0.7311795911471117,0.4337143904941334,-0.08418841791560285,-0.4085046599962358,1.0741302250558062,-0.12097064178046285,0.0013417095732779288,-0.33663263773463337,6
1.5616686053580195,-0.18242914398691434,1.0395694662631227,-0.5207777544518892,0.4337143904941334,-1.472747842783835,-0.8555838434680811,0.40543672989071755,0.6075032866702436,0.7899449283708002,-0.6616718988035102,5
-0.3942666885775238,-1.102886078842553,-0.36515929792215035,-0.9249529605114092,-0.6178547259345558,0.41229378797736715,0.13269645683810333,-0.44380400896893996,1.998226240985233,0.0889642894396694,-0.011593376665756598,6
-0.14803324211071126,-0.30123231930803557,-0.613052609248963,1.224076183902624,0.6115054282855009,0.6428084706698096,1.026854823781794,1.3349206881701916,1.5346519228802356,-0.6120163494914619,-0.6616718988035102,5
-0.27055804889962465,0.5602799812037916,-0.7783148168001717,-1.0038164153522913,0.9949702894848627,0.5763957213776895,1.5445254572755096,0.3653151201808464,2.66047526684951,0.17658686930606088,-1.0679709751396058,5
0.9049223642419248,0.5602799812037916,0.13062732473147526,-0.9446688242216297,2.3607980017132335,-0.5001456706069731,-0.008486443205637314,0.11789852696970192,0.011479163392393141,-0.43677118975867896,-0.5804120835362899,5
0.6783014995037563,0.6556131842163385,0.874307258711914,0.23828299839159947,0.4337143904941334,0.4605676370238597,2.0857265741098487,0.9236741886436409,-0.45209515471260137,0.2642094491724523,-1.2304906056740434,5
0.44759715694381347,0.36224690434186985,-0.282528194146546,0.3368623169427019,0.4337143904941334,0.4605676370238597,1.1680377238255346,0.8334005667963936,-0.25342044695331883,0.0013417095732779288,-1.1492307904068246,6
0.6783014995037563,0.7486489765361719,-0.282528194146546,1.6775410492376954,-0.45850770134859303,1.5403219692260999,0.7209585403536893,0.9872000706843321,0.4088285789109611,-1.0501292488234186,-0.09285319193297543,6
-0.9014119766384809,-1.411914848981307,-0.36515929792215035,-0.07717082097192826,-1.050272021093049,-0.14778956282164635,0.13269645683810333,0.2382633560994268,3.2564993901273636,-0.261526030025896,0.15092625386868108,6
-0.6453285482633021,-2.5225973786545777,-0.7783148168001717,-0.07717082097192826,-0.3059434939259024,-0.4245416869395126,-0.7379314267649639,0.36197165270499904,2.66047526684951,0.0013417095732779288,-0.011593376665756598,7
-0.7727300432093078,1.6467567980126305,3.2706092682044376,0.15941954355071764,2.6010124877410106,0.7693727296898508,1.497464490594263,0.5993578434886014,0.14392896856524912,-0.5243937696250704,-1.0679709751396058,5
-1.031400347964969,0.6556131842163385,-1.2741014394537973,-0.6686467322785429,-0.5372958795160708,-3.1288064062834557,-1.2556020602586795,-0.9286067929636498,0.6075032866702436,-0.7872615092242443,0.8010047760064346,4
0.9049223642419248,1.859331506209442,0.29588953228268394,-1.0235322790625117,-0.7002656611574953,-3.1288064062834557,-1.9144555937961358,-0.4906125536305058,-0.9156694728175988,0.4394546089052353,-0.09285319193297543,3
0.44759715694381347,-0.8167701270240801,-0.282528194146546,-0.8658053693807478,-0.3059434939259024,0.598778834643589,1.1680377238255346,-0.9787588051010259,0.7399530918430995,-0.6996389293578533,1.2073038523425303,6
0.21265947177573094,0.5602799812037916,-0.36515929792215035,-0.29404532178435355,-0.5372958795160708,0.5077055247151402,0.27387935688184395,-0.7848376915031791,1.2697523125345236,-0.5243937696250704,1.369823482876968,6
0.44759715694381347,-0.8167701270240801,-0.282528194146546,-0.8658053693807478,-0.3059434939259024,0.598778834643589,1.1680377238255346,-0.9787588051010259,0.7399530918430995,-0.6996389293578533,1.2073038523425303,6
0.21265947177573094,-0.5504025484694802,-0.36515929792215035,0.49458922662446597,0.4337143904941334,-0.5001456706069731,-1.1379496435555625,0.5124276891171273,0.6737281892566731,-0.261526030025896,-0.5804120835362899,6
2.781995805511141,-0.42380764788984004,1.8658805040191657,1.9831369367461125,1.147534496907555,0.9824811662894373,3.379903157844138,2.3245870610145096,-0.5845449598854573,0.17658686930606088,-0.9867111598723854,5
-0.519182260867114,0.04474217348774665,-1.191470335678193,-0.8658053693807478,2.0649834191189584,-0.7457509541984225,1.238629173847405,0.3786889900841244,1.998226240985233,1.2280578277027576,-0.742931714070729,4
-0.519182260867114,0.04474217348774665,-1.191470335678193,-0.8855212330909684,2.1033230124056064,-0.7457509541984225,1.356281590550522,0.3786889900841244,1.998226240985233,1.315680407569149,-0.8241915293379478,4
0.21265947177573094,-0.42380764788984004,0.7090450511607053,-0.25461359436391273,-0.08862133290463002,0.31210952296387773,0.13269645683810333,0.38537592503574486,2.0644511435716595,0.8775675082371917,-0.25537282246741455,6
0.09355401194308555,-1.5762289468384485,-0.44779040169775425,-0.392624640335456,-1.1433868095997368,-1.472747842783835,-0.7379314267649639,-0.18635701333036483,0.3426036763245346,-0.261526030025896,-0.09285319193297543,8
-0.14803324211071126,-0.06717286699075722,-0.36515929792215035,-0.11660254839236928,-1.5420993237380873,-0.351687556546992,-1.5144373770055375,-0.37693465945243854,0.6075032866702436,0.3518320290388438,0.394705699670339,6
0.09355401194308555,-1.5762289468384485,-0.44779040169775425,-0.392624640335456,-1.1433868095997368,-1.472747842783835,-0.7379314267649639,-0.18635701333036483,0.3426036763245346,-0.261526030025896,-0.09285319193297543,8
0.9049223642419248,-0.8167701270240801,2.857453749326417,1.2832237750332856,-0.08862133290463002,1.1071691792266114,0.5091841902880784,1.4653159197273844,-0.9156694728175988,-0.6996389293578533,-1.4742700514757014,5
0.09355401194308555,0.36224690434186985,-0.36515929792215035,-1.0038164153522913,0.6115054282855009,-0.5001456706069731,1.1915682071661582,-0.13620500119298876,0.6737281892566731,0.4394546089052353,-0.49915226826907105,4
0.09355401194308555,0.36224690434186985,-0.282528194146546,-1.0038164153522913,0.6115054282855009,-0.5001456706069731,1.1209767571442877,-0.13954846866883608,0.6737281892566731,0.4394546089052353,-0.49915226826907105,4
0.9049223642419248,-0.6812896101973399,0.13062732473147526,-1.0235322790625117,-0.1596081634853702,-2.6253563053785953,-0.7614619101055874,-0.8784547808262736,-0.8494445702311693,-0.34914860989228746,0.638485145471997,4
-0.026669825372177866,1.7189233581391974,-0.613052609248963,-0.7277943234092044,-0.08862133290463002,-0.2134763589272618,-1.3026630269399264,-0.9653849351977478,1.2697523125345236,0.17658686930606088,1.2073038523425303,8
0.21265947177573094,0.15350425457894587,-0.613052609248963,-0.9249529605114092,-0.08862133290463002,0.1517625443578677,-0.19673030993062482,-0.5106733584854414,1.600876825466665,0.0889642894396694,0.15092625386868108,8
-0.3942666885775238,-0.30123231930803557,-0.36515929792215035,0.35657818065292235,-0.01901297486588578,0.037258934628310265,0.41506225692558457,0.168050539107078,-0.3858702521261748,1.8414158867674968,-0.33663263773463337,6
-0.519182260867114,-1.2543093515179045,0.047996220955871374,-0.9643846879318503,2.325128873575252,0.5537596862256832,-0.07907789322750763,-0.07602258662814486,0.4088285789109611,0.0013417095732779288,-0.742931714070729,7
-0.519182260867114,-1.2543093515179045,0.047996220955871374,-0.9643846879318503,2.3961157041559904,0.598778834643589,-0.05554740988688419,-0.07602258662814486,0.4088285789109611,0.0013417095732779288,-0.742931714070729,6
-0.6453285482633021,3.1138062858555093,1.7832494002435613,1.2832237750332856,0.780893685771109,1.1750830659409695,2.6739886576254346,1.3482945580735068,0.6737281892566731,0.0013417095732779288,-1.4742700514757014,5
0.21265947177573094,0.04474217348774665,-0.36515929792215035,-0.49120395888655854,0.9426377133225332,-0.2134763589272618,1.4268730405723924,0.6929749328116961,2.3293507539173715,0.8775675082371917,-0.17411300720019426,5
1.7733055659850832,0.36224690434186985,-0.6956837130245673,2.239443164978979,0.24664319213036098,-0.4245416869395126,1.873952224044238,2.0504227279968092,-1.3792437909225932,1.490925567301932,-1.1492307904068246,5
-0.3942666885775238,-0.9571782750943256,-0.5304215054733586,-0.29404532178435355,-0.45850770134859303,-1.602035783795494,-0.8791143268087046,-0.811585431309735,-0.12097064178046285,-0.6996389293578533,1.0447842218080925,6
1.3464745549451487,0.9282533856863566,0.4611517398338927,-0.9446688242216297,-1.649113772161719,-0.351687556546992,-1.067358193533692,-0.9586980002460531,-0.25342044695331883,0.0013417095732779288,1.1260440370753113,6
-0.9014119766384809,-1.411914848981307,-0.7783148168001717,-0.9841005516420709,0.18205193470243894,-1.1284857573075993,-1.4438459269836672,-0.27997410265349654,3.1240495849545074,0.7023223485044087,-0.17411300720019426,6
2.586514991635524,-0.9571782750943256,0.7090450511607053,-0.8658053693807478,0.24664319213036098,-1.2367968805103644,-0.8085228767868342,0.3820324575599717,-0.6507698624718868,1.490925567301932,-0.41789245300185224,4
2.586514991635524,-1.411914848981307,1.2874627775899352,-0.8658053693807478,0.04926942872782411,-1.0257315524981137,-0.7379314267649639,0.37200205513242973,-0.5845449598854573,0.3518320290388438,-0.25537282246741455,4
1.3464745549451487,-0.06717286699075722,-0.44779040169775425,0.35657818065292235,-0.3814140246550142,1.5952094518670799,1.497464490594263,0.545862363875378,-0.45209515471260137,0.6146997686380182,-0.41789245300185224,6
2.186365406456622,0.6556131842163385,0.21325842850707963,-0.8460895056705272,-0.7002656611574953,-0.9279917878443723,-0.314382726633742,-0.7915246264547995,-1.5116935960954492,4.294848123026456,1.7761225592130636,6
3.164225521282508,-1.411914848981307,1.0395694662631227,-0.9052370968011888,0.18205193470243894,-0.5787152622123922,-0.19673030993062482,0.6160751808677268,-0.9818943754040252,1.5785481471683234,-0.742931714070729,5
-0.27055804889962465,-0.42380764788984004,-1.2741014394537973,0.41572577178358394,0.04926942872782411,1.2081956842341082,1.1680377238255346,0.5191146240687478,-0.18719554436688937,0.0013417095732779288,-0.8241915293379478,5
1.2375058580532352,1.57321555439097,-0.613052609248963,-0.38276670848034583,-0.7846158540968038,-0.5787152622123922,-0.902644810149328,-0.9553545327702058,-0.12097064178046285,0.2642094491724523,1.7761225592130636,6
0.9049223642419248,0.4625330247176986,-0.5304215054733586,-0.11660254839236928,-0.5372958795160708,-0.5787152622123922,-0.6908704600837171,-0.012496704587490755,1.0048527021888116,0.4394546089052353,0.394705699670339,6
0.7921133120117859,3.163304381218854,-1.9351502696586314,1.302939638743506,0.04926942872782411,0.6428084706698096,1.779830290681744,1.13096917214484,-0.5845449598854573,0.0889642894396694,-1.1492307904068246,5
0.3306671698207879,-0.6812896101973399,-0.44779040169775425,-0.7277943234092044,-0.7002656611574953,-0.5787152622123922,-0.6438094934024702,0.007564100267481953,1.071077604775241,1.315680407569149,-0.25537282246741455,4
0.21265947177573094,-1.411914848981307,-0.613052609248963,0.17913540726093805,0.24664319213036098,-0.08418841791560285,1.9210131907254846,0.7330965425216415,1.2697523125345236,0.7899449283708002,-0.33663263773463337,6
1.3464745549451487,0.04474217348774665,-0.6956837130245673,2.505607325066956,0.11627545068039015,0.8884137542612589,1.6386473906380035,2.167444089650724,-0.9156694728175988,0.0889642894396694,-1.0679709751396058,6
-0.6453285482633021,1.099872686395075,-1.3567325432294015,0.47487336291424553,1.9073880279913917,0.8884137542612589,1.732769324000497,1.338264155646002,1.865776435812377,1.490925567301932,-0.9054513446051666,4
0.3306671698207879,-0.6812896101973399,-0.44779040169775425,-0.7277943234092044,-0.7002656611574953,-0.5787152622123922,-0.6438094934024702,0.007564100267481953,1.071077604775241,1.315680407569149,-0.25537282246741455,4
-0.7727300432093078,1.099872686395075,-1.2741014394537973,0.19885127097115865,2.465724062194735,-0.2134763589272618,1.3327511072098988,1.2379601313712125,2.263125851330942,1.9290384666338882,-1.0679709751396058,4
1.5616686053580195,-0.30123231930803557,-0.282528194146546,-0.8066577782500863,0.4337143904941334,-0.5787152622123922,-0.7614619101055874,-0.019183639539111202,-1.3792437909225932,0.0889642894396694,-0.41789245300185224,5
0.21265947177573094,-1.411914848981307,-0.613052609248963,0.09041402056494581,0.24664319213036098,-0.08418841791560285,1.9210131907254846,0.7330965425216415,1.2697523125345236,0.7899449283708002,-0.33663263773463337,6
0.5634689396278958,3.66960950564651,-2.017781373434236,0.9874858193799781,0.04926942872782411,0.6858911590082302,1.5445254572755096,1.0373520828217082,-0.25342044695331883,-0.261526030025896,-1.2304906056740434,5
-0.6453285482633021,1.3437936984933974,-1.4393636470050057,-1.082679870193173,-0.8709987762095367,-0.4245416869395126,-0.9497057768305749,-0.43043013906566197,-0.18719554436688937,-0.6120163494914619,-0.8241915293379478,5
-0.9014119766384809,0.9282533856863566,0.6264139473851009,2.554896984342507,1.4801308284428953,1.4550636642406614,1.61511690729738,2.391456410531011,1.335977215120953,0.3518320290388438,-1.1492307904068246,5
1.4545236738137768,1.264186784252217,-0.11726598659533732,0.2974305895222611,-0.9595148241223634,-0.5787152622123922,-0.4790961100181061,-0.7580899516965116,-0.9156694728175988,-0.261526030025896,2.2636814508163794,7
-0.026669825372177866,-0.06717286699075722,0.7916761549363096,1.0564913423657498,0.11627545068039015,1.0007759765114055,1.403342557231769,0.960452330877739,0.47505348149738763,0.5270771887716268,-0.8241915293379478,5
-0.7727300432093078,1.57321555439097,-1.2741014394537973,0.25799886210182005,2.5000278436008117,-0.2134763589272618,1.6857083573192504,1.2312731964195922,2.461800559090227,2.0166610465002797,-1.0679709751396058,5
0.44759715694381347,-0.30123231930803557,-0.36515929792215035,-0.6686467322785429,-0.5372958795160708,-1.1284857573075993,-0.5026265933587295,0.02762490512245466,1.1373025073616676,1.6661707270347148,-0.33663263773463337,6
-0.7727300432093078,1.57321555439097,-1.2741014394537973,0.25799886210182005,2.5000278436008117,-0.2134763589272618,1.6857083573192504,1.2312731964195922,2.461800559090227,2.0166610465002797,-1.0679709751396058,5
0.44759715694381347,-0.30123231930803557,-0.36515929792215035,-0.6686467322785429,-0.5372958795160708,-1.1284857573075993,-0.5026265933587295,0.02762490512245466,1.1373025073616676,1.6661707270347148,-0.33663263773463337,6
0.5634689396278958,-0.5504025484694802,-0.613052609248963,-0.9643846879318503,-0.23202916804054047,0.037258934628310265,0.7915499903755596,-0.6979075371317048,0.5412783840838171,-0.08628087029311354,0.5572253302047767,6
1.4545236738137768,0.7486489765361719,-0.44779040169775425,0.21856713468137906,-0.23202916804054047,1.5403219692260999,2.156318024131719,0.5191146240687478,-0.3196453495397454,0.5270771887716268,-0.5804120835362899,6
0.5634689396278958,-0.5504025484694802,-0.613052609248963,-0.9643846879318503,-0.23202916804054047,0.037258934628310265,0.7915499903755596,-0.6979075371317048,0.5412783840838171,-0.08628087029311354,0.5572253302047767,6
1.4545236738137768,0.7486489765361719,-0.44779040169775425,0.21856713468137906,-0.23202916804054047,1.5403219692260999,2.156318024131719,0.5191146240687478,-0.3196453495397454,0.5270771887716268,-0.5804120835362899,6
-0.519182260867114,0.15350425457894587,-1.3567325432294015,0.3762940443631431,-0.08862133290463002,1.2728228305947107,1.3327511072098988,0.5826405061094762,0.21015387115167858,-0.261526030025896,-0.9054513446051666,5
-0.6453285482633021,0.2592861745378553,-1.6046258545562142,0.12984574798538684,0.11627545068039015,0.8884137542612589,0.9092024070786768,0.5391754289237205,0.2763787737381051,-0.6120163494914619,-1.2304906056740434,5
-0.519182260867114,0.04474217348774665,-1.3567325432294015,0.3960099080733635,0.04926942872782411,1.2407698620465857,1.403342557231769,0.5859839735852492,0.14392896856524912,-0.173903450159505,-0.9054513446051666,5
0.6783014995037563,0.8394954869401358,-1.1088392319025886,1.4803824121354905,0.6688621367366535,1.3354300445469793,2.1327875407910954,1.622458891091133,-0.5183200572990309,0.0889642894396694,-1.3117504209412623,6
1.6679243570969347,0.15350425457894587,-0.5304215054733586,2.1901535057034276,0.11627545068039015,0.8098441626558398,2.697519140966058,2.043735793045189,-1.1143441805768812,0.6146997686380182,-1.1492307904068246,6
-0.519182260867114,0.8394954869401358,0.13062732473147526,-0.1560342758128103,-0.7002656611574953,-2.22335916351078,0.22681839020059708,0.12792892939720685,-0.12097064178046285,0.0889642894396694,-0.5804120835362899,4
0.09355401194308555,1.498246236569494,-0.44779040169775425,0.5931685451755684,0.780893685771109,-0.14778956282164635,1.0503853071224174,0.6394794531984727,-0.12097064178046285,-0.5243937696250704,-0.9054513446051666,5
1.3464745549451487,-0.06717286699075722,-0.44779040169775425,-0.31376118549457416,0.4337143904941334,0.1517625443578677,0.27387935688184395,0.11455505949392882,-0.3858702521261748,0.0889642894396694,-0.41789245300185224,6
0.09355401194308555,1.498246236569494,-0.44779040169775425,0.5931685451755684,0.780893685771109,-0.14778956282164635,1.0503853071224174,0.6394794531984727,-0.12097064178046285,-0.5243937696250704,-0.9054513446051666,5
0.5634689396278958,0.04474217348774665,0.29588953228268394,0.6523161363062296,-0.08862133290463002,0.2600736675606328,-0.19673030993062482,1.2947990784602834,1.9320013383988035,2.279528786099454,-0.49915226826907105,6
-0.026669825372177866,1.7189233581391974,-0.613052609248963,-0.01802322984126684,3.9192020530281915,0.8495141281991612,0.4856537069474549,0.1045246570664239,-0.3196453495397454,-0.173903450159505,-0.41789245300185224,5
0.44759715694381347,-0.8167701270240801,-0.44779040169775425,-0.9446688242216297,-1.238984949644107,-1.602035783795494,0.6974280570130659,-0.6678163298492644,-0.12097064178046285,4.995828761957588,0.8010047760064346,6
0.9049223642419248,0.20675749273861146,-0.11726598659533732,1.6183934581070338,1.147534496907555,0.037258934628310265,1.4739340072536393,1.3282337532185342,-1.2467939857497372,-0.34914860989228746,-1.0679709751396058,5
-0.27055804889962465,0.5602799812037916,-0.034634882819732975,-0.7672260508296453,0.553216049658337,0.4605676370238597,1.909247949055173,-0.29000450508096437,-0.25342044695331883,0.9651900881035831,-0.41789245300185224,5
0.9049223642419248,0.20675749273861146,-0.11726598659533732,1.6183934581070338,1.147534496907555,0.037258934628310265,1.4739340072536393,1.3282337532185342,-1.2467939857497372,-0.34914860989228746,-1.0679709751396058,5
-0.27055804889962465,0.7486489765361719,0.047996220955871374,-0.7475101871194249,0.49396316671109236,0.48427522491403163,1.6857083573192504,-0.29669144003265907,-0.25342044695331883,1.0528126679699745,-0.41789245300185224,5
-0.27055804889962465,0.5602799812037916,-0.034634882819732975,-0.7672260508296453,0.553216049658337,0.4605676370238597,1.6857083573192504,-0.29000450508096437,-0.25342044695331883,0.9651900881035831,-0.41789245300185224,5
-0.3942666885775238,0.04474217348774665,-0.613052609248963,0.35657818065292235,-0.08862133290463002,-0.7457509541984225,-0.1261388599087545,0.6996618677633908,1.600876825466665,1.315680407569149,-0.5804120835362899,6
-0.27055804889962465,-0.06717286699075722,-0.5304215054733586,-0.9643846879318503,-0.23202916804054047,-0.9279917878443723,-0.5732180433805999,-0.36021732207331314,1.1373025073616676,1.140435247836366,-0.011593376665756598,6
-0.14803324211071126,0.04474217348774665,-0.613052609248963,-0.8066577782500863,-0.01901297486588578,1.2728228305947107,1.0033243404411705,-0.029214041966616117,1.733326630639521,1.2280578277027576,0.06966643860146224,6
-0.27055804889962465,2.3748693139254877,-1.5219947507806102,0.7114637274368912,-0.45850770134859303,0.3628278723701185,0.43859274026620804,0.799965892038143,0.6075032866702436,0.2642094491724523,-0.9054513446051666,5
-0.27055804889962465,2.3748693139254877,-1.5219947507806102,0.7114637274368912,-0.45850770134859303,0.3628278723701185,0.43859274026620804,0.799965892038143,0.6075032866702436,0.2642094491724523,-0.9054513446051666,5
0.5634689396278958,-0.9571782750943256,-0.5304215054733586,-0.9446688242216297,-1.3372025401530656,0.20665002699884696,-0.05554740988688419,-0.5173602934371361,1.2697523125345236,0.4394546089052353,0.394705699670339,7
-0.6453285482633021,-0.8167701270240801,-0.613052609248963,-0.9446688242216297,-1.3372025401530656,0.2600736675606328,0.062105006816233,-0.45049094392063466,2.263125851330942,0.6146997686380182,0.23218606913590134,6
0.3306671698207879,0.2592861745378553,-0.282528194146546,1.8944155500501203,-0.5372958795160708,1.1750830659409695,1.4739340072536393,1.8431277444956473,0.7399530918430995,1.5785481471683234,-1.2304906056740434,5
1.127601796102527,0.5602799812037916,-0.034634882819732975,0.7903271822777733,-0.9595148241223634,0.7693727296898508,1.3092206238692752,0.9671392658293966,-0.7832196676447428,0.7899449283708002,-0.742931714070729,6
1.4545236738137768,0.6556131842163385,0.21325842850707963,0.19885127097115865,-0.45850770134859303,0.2600736675606328,0.41506225692558457,0.6327925182468522,0.011479163392393141,0.4394546089052353,0.06966643860146224,6
1.4545236738137768,0.6556131842163385,0.21325842850707963,0.19885127097115865,-0.45850770134859303,0.2600736675606328,0.41506225692558457,0.6327925182468522,0.011479163392393141,0.4394546089052353,0.06966643860146224,6
1.127601796102527,0.5602799812037916,-0.034634882819732975,0.7903271822777733,-0.9595148241223634,0.7693727296898508,1.3092206238692752,0.9671392658293966,-0.7832196676447428,0.7899449283708002,-0.742931714070729,6
-0.27055804889962465,0.6556131842163385,-0.7783148168001717,1.9042734819052307,0.11627545068039015,-0.022544545071697102,0.20328790685997364,1.4017900376867303,-0.7169947650583133,0.2642094491724523,-1.0679709751396058,5
-0.27055804889962465,0.6556131842163385,-0.7783148168001717,1.9042734819052307,0.11627545068039015,-0.022544545071697102,0.20328790685997364,1.4017900376867303,-0.7169947650583133,0.2642094491724523,-1.0679709751396058,5
1.5616686053580195,-0.06717286699075722,-0.034634882819732975,-0.7475101871194249,0.6115054282855009,-1.8887050954752052,-1.5850288270274078,-0.002466302159948721,-1.9752679142004437,0.0013417095732779288,-0.8241915293379478,5
1.6679243570969347,-0.18242914398691434,-0.034634882819732975,-0.7672260508296453,0.6115054282855009,-1.7402469814152242,-1.5614983436867844,0.004220632791634609,-1.9752679142004437,-0.08628087029311354,-0.8241915293379478,5
0.21265947177573094,-0.06717286699075722,-0.613052609248963,0.8691906371186553,-0.3059434939259024,0.31210952296387773,1.073915790463041,1.2847686760328156,1.865776435812377,0.7899449283708002,-0.17411300720019426,7
-1.031400347964969,-0.06717286699075722,-1.5219947507806102,-1.0235322790625117,0.6115054282855009,0.20665002699884696,-0.33791320997436547,-0.18635701333036483,-0.7169947650583133,-0.261526030025896,-1.393010236208481,5
0.7921133120117859,0.15350425457894587,3.6837647870824597,1.1254968653515214,-0.1596081634853702,1.0007759765114055,0.5327146736287018,1.4552855172998795,-1.3792437909225932,-0.43677118975867896,-1.4742700514757014,5
0.7921133120117859,0.04474217348774665,3.766395890858064,1.0959230697861906,-0.23202916804054047,0.9265723898224952,0.4856537069474549,1.4586289847757268,-1.3792437909225932,-0.43677118975867896,-1.4742700514757014,5
0.21265947177573094,0.15350425457894587,-0.11726598659533732,-0.9249529605114092,-0.3814140246550142,-0.2813902456416197,-0.24379127661187172,-0.09273992400727023,0.07770406597882261,1.140435247836366,-0.25537282246741455,6
-2.1217391767915963,-1.411914848981307,0.047996220955871374,-1.1023957339033936,-1.1433868095997368,-0.351687556546992,-1.4438459269836672,-0.8283027686888604,0.4088285789109611,0.17658686930606088,-0.33663263773463337,6
-0.026669825372177866,0.7486489765361719,-1.9351502696586314,-0.9841005516420709,0.37243567092824703,-0.14778956282164635,-0.4790961100181061,-0.14289193614464632,0.14392896856524912,-0.6996389293578533,-0.8241915293379478,5
0.9049223642419248,-0.18242914398691434,0.047996220955871374,-1.0038164153522913,0.780893685771109,0.1517625443578677,0.8856719237380534,0.1045246570664239,-0.5845449598854573,0.17658686930606088,-0.8241915293379478,5
-1.5649669095404748,0.8394954869401358,0.543782843609497,-0.01802322984126684,-1.873231608775118,-0.5787152622123922,0.8386109570568065,-0.6109773827602307,2.3293507539173715,0.0889642894396694,0.8822645912736534,7
2.186365406456622,-0.30123231930803557,-0.8609459205757758,0.7706113185675528,-0.8709987762095367,-1.7402469814152242,-0.9732362601711984,0.5625797012545034,-0.3858702521261748,-0.7872615092242443,0.15092625386868108,6
-1.031400347964969,0.2592861745378553,-1.0262081281269846,1.8056941633541284,-0.01901297486588578,-0.834799738642548,0.08563549015685644,0.8534613716512921,-0.5183200572990309,0.4394546089052353,-0.33663263773463337,6
-0.9014119766384809,0.04474217348774665,-0.19989709037094167,-0.9643846879318503,-0.6178547259345558,-1.1284857573075993,-1.3026630269399264,-1.092436699279056,0.8724028970159556,-0.43677118975867896,0.47596551493755784,7
0.6783014995037563,2.3748693139254877,-2.017781373434236,-0.9643846879318503,1.5252222129382556,-0.9279917878443723,-0.5026265933587295,0.31181964056762296,0.21015387115167858,0.3518320290388438,-0.5804120835362899,5
-0.026669825372177866,0.2592861745378553,1.2874627775899352,-0.9841005516420709,3.8024256749736876,0.9640177379287195,0.22681839020059708,-0.10945726138639558,-0.7169947650583133,0.0013417095732779288,-1.2304906056740434,6
-0.9014119766384809,0.04474217348774665,-0.19989709037094167,-0.9643846879318503,-0.6178547259345558,-1.1284857573075993,-1.3026630269399264,-1.092436699279056,0.8724028970159556,-0.43677118975867896,0.47596551493755784,7
-0.6453285482633021,0.04474217348774665,0.29588953228268394,0.2974305895222611,0.24664319213036098,1.1750830659409695,1.8033607740223676,0.46561914445559854,0.011479163392393141,-0.08628087029311354,-0.8241915293379478,6
-0.27055804889962465,-0.30123231930803557,-0.282528194146546,1.302939638743506,0.553216049658337,-1.0257315524981137,0.10916597349747988,1.411820440114161,1.203527409948097,0.0013417095732779288,-0.9054513446051666,6
-0.026669825372177866,0.5602799812037916,-0.282528194146546,-1.0629640064829526,0.37243567092824703,-0.6604926492129831,-0.5967485267212232,-0.3802781269282859,0.3426036763245346,1.0528126679699745,-0.25537282246741455,5
-0.519182260867114,1.0150165550907722,0.29588953228268394,-0.30390325363946397,-0.1596081634853702,0.43657611917839134,1.8386564990333027,0.09783772211480346,-0.5845449598854573,0.0889642894396694,-0.5804120835362899,6
-0.7727300432093078,-0.06717286699075722,0.29588953228268394,0.13970367984049703,0.24664319213036098,1.036871868321241,1.4739340072536393,0.4020932624148702,0.011479163392393141,-0.08628087029311354,-0.8241915293379478,6
-0.6453285482633021,0.04474217348774665,0.29588953228268394,0.2974305895222611,0.24664319213036098,1.1750830659409695,1.8033607740223676,0.46561914445559854,0.011479163392393141,-0.08628087029311354,-0.8241915293379478,6
-0.519182260867114,0.36224690434186985,-1.4393636470050057,0.21856713468137906,0.4337143904941334,1.0723288611314845,1.238629173847405,0.6261055832951946,-0.12097064178046285,0.0013417095732779288,-1.2304906056740434,5
1.3464745549451487,0.15350425457894587,-0.11726598659533732,0.23828299839159947,0.11627545068039015,1.2728228305947107,1.5445254572755096,0.4689626119313717,-0.5845449598854573,0.5270771887716268,-0.33663263773463337,6
-0.14803324211071126,-0.30123231930803557,-0.11726598659533732,0.7706113185675528,1.866882311126063,0.31210952296387773,-0.38497417665561234,0.8668352415546444,-1.1143441805768812,-0.34914860989228746,-1.393010236208481,5
1.2375058580532352,0.04474217348774665,-0.5304215054733586,-0.9249529605114092,-0.7002656611574953,-0.4245416869395126,-0.38497417665561234,-1.052315089569222,-1.4454686935090197,0.17658686930606088,1.1260440370753113,6
