fixed_acidity,volatile_acidity,citric,sugar,chlorides,free_SD,total_SD,density,pH,sulphates,alcohol,type,quality
-0.026669825372177863,0.15350425457894587,2.1964049191215818,-1.043248142772732,3.556801003239063,0.5537596862256832,-0.26732175995249513,-0.20976128566118488,-0.6507698624718868,-0.43677118975867896,-1.1492307904068246,white,6
-0.18358391202593646,0.3629496321176743,-0.21034584449493987,0.8914215766231809,-0.3509275619882015,0.4029534204846909,1.7606916706254043,0.0017595325458553781,-0.3310730366115813,-0.5200307576717355,-1.053783687873614,red,5
-0.27055804889962465,-0.18242914398691434,-0.7783148168001717,-0.9249529605114092,0.3100911812337189,-0.35168755654699196,-0.3379132099743655,0.057716112404858036,1.2035274099480968,0.9651900881035832,-0.33663263773463337,white,6
-0.5191822608671139,0.36224690434186985,0.3785206360582883,0.2777147258120405,0.1820519347024389,0.20665002699884694,1.2621596571880285,0.4923668842621917,-0.5845449598854573,-1.0501292488234186,-1.2304906056740434,white,5
1.0167461719945148,0.7486489765361719,-0.4477904016977543,0.9086223645390962,-0.2320291680405405,-0.022544545071697102,-0.5026265933587295,1.3783857653559102,0.5412783840838171,-1.75110988775455,-1.0679709751396058,white,6
0.4475971569438135,-2.9773339525415587,1.2874627775899352,-1.0038164153522913,0.4337143904941334,-1.0257315524981137,0.2268183902005971,0.15802013667964734,1.7995515332259475,-0.43677118975867896,-0.2553728224674145,white,6
-1.0314003479649692,0.5602799812037916,-0.282528194146546,-0.8855212330909684,-0.7846158540968038,0.5077055247151402,0.08563549015685644,-1.64076536531442,0.6737281892566731,-0.6120163494914619,1.857382374480284,white,7
-0.7579346757305871,1.1318664131276457,-1.1343650899548805,-0.4472653180812941,-0.04185616462201649,7.02948525975479e-05,0.5237671590587514,-0.07771765785523284,0.5109696909113369,-0.5200307576717355,-0.58459422530854,red,5
0.2126594717757309,-1.7478482475471655,-0.11726598659533732,0.5143050903346864,-0.3059434939259024,1.036871868321241,0.062105006816233,0.5258015590204425,0.21015387115167855,-0.5243937696250704,-0.9054513446051666,white,6
0.6783014995037563,-1.7478482475471655,-0.282528194146546,-1.0038164153522913,-0.7846158540968038,-0.4245416869395126,-1.114419160214939,-0.4504909439206346,2.263125851330942,-0.8748840890906358,0.06966643860146224,white,6
-0.14803324211071126,-0.3012323193080356,0.29588953228268394,0.9677699556697578,-0.01901297486588578,1.366014879796534,0.8150804737161831,0.7665312172798923,-0.7169947650583133,0.3518320290388438,-0.4991522682690711,white,6
0.9049223642419248,0.2592861745378553,-0.613052609248963,0.02140849757917417,-0.08862133290463002,0.037258934628310265,0.5091841902880784,0.1245854619213595,-0.3196453495397454,-0.173903450159505,0.15092625386868108,white,5
-0.27055804889962465,1.099872686395075,-0.3651592979221504,-0.7869419145398658,3.6570793686258622,-1.3513004902399215,-1.067358193533692,-0.2231351555644629,-0.05474573919403338,0.9651900881035832,-0.8241915293379478,white,5
-0.9014119766384808,0.5602799812037916,0.29588953228268394,-0.9052370968011888,0.4939631667110924,-1.6020357837954942,1.4504035239130157,0.15802013667964734,1.9982262409852332,-0.43677118975867896,-0.011593376665756598,white,4
0.9049223642419248,0.7943394335210692,-0.613052609248963,-0.8855212330909684,-0.01901297486588578,-1.3513004902399215,-0.10260837656813107,-0.14289193614464632,-0.7169947650583133,-0.9625066689570272,-0.8241915293379478,white,5
1.127601796102527,-0.5504025484694802,0.3785206360582883,0.7706113185675528,0.9426377133225332,-0.2134763589272618,-0.9261752934899514,0.8935829813612376,-0.4520951547126014,-0.173903450159505,-0.4178924530018521,white,6
0.6783014995037563,-1.102886078842553,-0.282528194146546,0.4748733629142455,1.1969796642941348,-0.35168755654699196,-0.8320533601274577,0.6929749328116961,-1.6441434012683052,0.6146997686380182,-0.9867111598723854,white,5
-0.026669825372177863,-1.5762289468384485,0.6264139473851009,1.2832237750332856,0.04926942872782411,1.7886007722270938,1.0503853071224174,1.1343126396206873,0.3426036763245346,2.5423965256986287,-0.2553728224674145,white,6
1.5616686053580195,-1.102886078842553,1.2874627775899352,-1.043248142772732,-0.7846158540968038,-0.2134763589272618,-1.3497239936211731,-0.5775427080019799,-1.2467939857497372,1.6661707270347148,-0.09285319193297543,white,7
-0.7727300432093078,0.36224690434186985,1.2874627775899352,0.9480540919595368,0.8895298115810414,1.4838881586069623,1.803360774022368,0.8467744366996717,0.011479163392393141,0.9651900881035832,-0.9054513446051666,white,6
0.5634689396278958,-1.102886078842553,-0.3651592979221504,-1.0235322790625117,0.04926942872782411,-1.7402469814152242,0.10916597349747988,-0.7447160817932337,0.07770406597882261,-0.08628087029311354,0.6384851454719971,white,7
-1.3322854394352377,0.03670659852152997,-1.3910371025826418,-0.31011809122728595,-0.7354890390641544,1.7226289986143493,0.5237671590587514,-0.925474355466958,1.4825574534377781,1.6037755945535686,0.25994680730859154,red,6
-0.14803324211071126,-0.3012323193080356,1.0395694662631227,-0.8263736419603068,-0.7846158540968038,-0.9279917878443724,-0.6438094934024702,-1.1960841910296556,-0.5845449598854573,1.140435247836366,1.1260440370753113,white,6
2.2875813058959973,0.5602799812037916,1.2874627775899352,-0.9446688242216296,0.4337143904941334,-1.1284857573075993,-0.17319982659000138,0.5258015590204425,-0.3858702521261748,-1.3129969884225927,-0.9054513446051666,white,5
-0.026669825372177863,1.498246236569494,-0.613052609248963,-0.2348977306536921,-0.01901297486588578,0.4605676370238597,0.8856719237380534,-0.9586980002460532,-0.12097064178046285,-0.6996389293578533,1.451083298144188,white,6
-0.011278682914540906,0.20353670037296487,0.04632616813282147,-0.5906527106094042,-0.19291798075592684,-0.2470492522897592,0.07598982772859189,0.5580998653535317,0.5109696909113369,-0.28405227409114603,-0.3969184402825112,red,6
-0.9876749812124476,1.3946352150426298,-1.2370338950059852,3.366248815448963,-0.11655699587471695,-1.1111166136639499,-1.5052328636842522,-0.2366720386574681,1.3530124184342522,-0.9329931039377664,1.6675151950038132,red,5
0.7353773099015042,0.3105954107980933,-0.21034584449493987,1.0650568734986638,0.6577307970936229,1.6008156991684586,1.3505914071276444,1.5118261501667078,-0.07198296660452999,-0.04807379051055652,-0.3030805477694967,red,5
-0.7004995993601222,1.0254431595072662,-1.3910371025826418,-0.5906527106094042,-0.07900358486172054,0.1106730322327508,-0.11793122423492855,0.24019110374912,1.0291498309254394,-0.6380199994620296,-0.9599457953605994,red,5
-1.0314003479649692,0.9282533856863566,-1.4393636470050055,-0.01802322984126684,-0.5372958795160708,0.2600736675606328,1.2386291738474051,0.057716112404858036,-0.12097064178046285,1.140435247836366,-0.5804120835362899,white,5
0.2126594717757309,-0.5504025484694802,-0.4477904016977543,0.8297589096982141,-0.3059434939259024,0.037258934628310265,-0.5026265933587295,-0.1596092735237717,-0.9156694728175988,0.5270771887716268,0.8010047760064346,white,7
-0.06871375928500678,-0.7210901721268622,0.5596701933883439,-1.237939016821758,-1.018067607381003,-0.3865375250758776,-0.3845788669607521,-0.28965683225819355,-0.3310730366115813,0.4828777975457692,-0.58459422530854,red,5
-0.9014119766384808,0.36224690434186985,-0.282528194146546,-0.8460895056705272,-0.9595148241223634,0.8884137542612589,0.5797756403099487,-1.5137136012330743,1.3359772151209528,-0.5243937696250704,1.7761225592130636,white,7
1.4545236738137768,-0.8167701270240801,0.543782843609497,-0.8658053693807478,-0.458507701348593,-0.9279917878443724,-1.2085410935774328,-0.6444120575184814,-0.4520951547126014,0.4394546089052353,0.5572253302047767,white,6
1.127601796102527,-1.2543093515179045,-0.8609459205757758,-0.9249529605114092,-1.1433868095997368,0.4122937879773672,-0.2437912766118717,-0.4371170740172824,1.2035274099480968,-0.6996389293578533,0.15092625386868108,white,7
1.0167461719945148,0.4625330247176986,-0.8609459205757758,-0.8658053693807478,1.4344650159675716,-0.14778956282164635,-0.10260837656813107,-0.0693356516764873,-0.5183200572990309,1.140435247836366,-0.5804120835362899,white,5
-0.8153697521010519,-0.07898732067062306,-0.8776930773271192,-0.052744319673430816,-0.3107387657719274,-0.11873248006080732,-0.3371037829715264,-0.44861121306037,0.7052872434166239,-0.4610361367765881,-0.20924265525648228,red,6
0.6783014995037563,-0.06717286699075722,-0.19989709037094167,0.2382829983915995,0.24664319213036096,0.9640177379287196,0.9092024070786768,0.7264096075699468,-0.3858702521261748,-0.34914860989228746,-1.3117504209412625,white,6
-1.1025451339533772,0.7094728355083997,-0.3130146495460445,-0.7407964764071794,-0.04185616462201649,0.1106730322327508,-0.29092955125211184,0.07593824358683575,1.8064200409465905,0.010920830384590852,-0.58459422530854,red,5
-0.27055804889962465,-0.42380764788984,-0.7783148168001717,-0.4912039588865586,0.11627545068039015,0.2600736675606328,-0.008486443205637314,-0.6109773827602307,-0.25342044695331883,1.315680407569149,0.6384851454719971,white,7
-0.3942666885775238,1.859331506209442,-2.5961990998634654,-1.082679870193173,-0.01901297486588578,0.037258934628310265,-0.9261752934899514,-0.590916577905258,-0.3196453495397454,-0.173903450159505,-0.5804120835362899,white,4
-1.0314003479649692,0.6556131842163385,-0.5304215054733586,-1.1023957339033936,4.700678247352541,-1.7402469814152242,1.1680377238255346,-0.5441080332437292,-0.4520951547126014,1.140435247836366,-0.9054513446051666,white,5
-0.7727300432093078,-1.411914848981307,-0.11726598659533732,-1.043248142772732,-0.5372958795160708,1.6486330924288652,1.073915790463041,-1.0255673497625546,0.21015387115167855,-0.6996389293578533,0.394705699670339,white,6
0.7921133120117859,0.15350425457894587,0.6264139473851009,-1.0038164153522913,0.04926942872782411,-1.8887050954752047,-0.2908522432931186,-0.3669042570249707,0.6075032866702436,-0.34914860989228746,-0.17411300720019424,white,5
1.346474554945149,-0.3012323193080356,-0.613052609248963,-0.9249529605114092,-0.7846158540968038,0.2600736675606328,-0.05554740988688419,-0.2900045050809644,1.6671017280530915,0.17658686930606088,-0.09285319193297543,white,7
0.9651176153833646,-0.7921063634083995,0.5596701933883439,-1.0637438085969408,2.2462363010299753,1.1112572033691457,1.3158426702351036,1.2680960996032766,-1.0435707291309708,-0.04807379051055652,-1.8044868279777329,red,5
-0.5281943702487266,-0.020673833106750267,1.021679816118314,-0.4472653180812941,0.1380856225832193,0.7246493834406704,0.9873860881226258,0.13422151654766906,0.3166521384060469,-0.5200307576717355,-1.2414594728996444,red,5
-0.7727300432093078,2.1895153898554254,-2.5961990998634654,-1.082679870193173,-0.6178547259345558,-2.8613072676520668,-1.3497239936211731,-0.5641688380986648,0.3426036763245346,-1.2253744085562015,-0.8241915293379478,white,4
1.8840788373108053,-0.19853840664302566,0.8676766085416574,-1.0637438085969408,1.8009420045797846,1.558063729800505,0.43732492788462585,0.8548147095176296,0.4461971734095726,1.1908132482875369,-0.4907563327955256,red,4
0.09355401194308556,-0.8167701270240801,0.543782843609497,0.25799886210182005,-0.8709987762095367,0.9265723898224952,0.8856719237380534,-0.042587911869894135,0.21015387115167855,-1.9263550474873328,0.7197449607392158,white,5
-0.5281943702487266,0.7094728355083997,-1.031696284903776,-0.7407964764071794,0.5969132287915161,-0.7082334880318564,-0.7014946483018083,-0.34264162585891905,-0.07198296660452999,-0.4610361367765881,-0.7722700103345705,red,5
-0.14803324211071126,1.9948120230361832,2.444298230448396,1.381803093584388,1.8259136617617029,1.8251355440466244,2.3445618908567067,1.595711151284577,-0.7169947650583133,-0.43677118975867896,-1.0679709751396058,white,5
-0.06871375928500678,0.9819735306907128,-0.21034584449493987,-0.4472653180812941,0.5660959558028843,0.1106730322327508,1.1499461406297389,0.2931758973498455,-0.7844806591239196,0.2468993139651797,-0.9599457953605994,red,5
1.127601796102527,0.15350425457894587,-0.6956837130245673,-0.589783277437661,-1.6491137721617188,-0.2813902456416197,-0.9261752934899514,-1.4836223939506712,-1.3792437909225932,-1.0501292488234186,2.0199020050147216,white,6
-0.026669825372177863,1.2641867842522172,-0.3651592979221504,-0.708078459698984,0.04926942872782411,-0.2813902456416197,-0.9732362601711984,-1.2128015284088178,-0.4520951547126014,-0.6120163494914619,0.5572253302047767,white,6
-1.0314003479649692,-1.411914848981307,-0.94357702435138,-0.9446688242216296,-0.08862133290463002,0.2600736675606328,-0.7614619101055874,-1.1793668536505302,0.3426036763245346,-1.4882421481553756,0.7197449607392158,white,6
-1.7019066598322528,0.7024113154464416,-0.282528194146546,-0.7672260508296453,1.5252222129382556,-0.2813902456416197,-0.2437912766118717,-0.5441080332437292,-0.3196453495397454,0.17658686930606088,-0.742931714070729,white,6
0.10359146982638877,-2.282228043096192,1.2783518287460756,-0.5906527106094042,0.2755480690955505,-0.5393296405416993,-0.7014946483018083,-0.141299410176174,0.3166521384060469,0.06991545127973822,-0.021566870230451743,red,5
0.2126594717757309,-0.5504025484694802,-0.11726598659533732,-0.9446688242216296,0.11627545068039015,0.4605676370238597,-0.4320351433368592,-0.8784547808262736,-1.3792437909225932,-0.43677118975867896,-0.011593376665756598,white,6
-0.7727300432093078,-1.2543093515179045,-0.4477904016977543,-0.3334770492047946,-0.458507701348593,0.4122937879773672,-0.1261388599087545,-0.31006530993593706,1.4684270202938092,-0.26152603002589603,0.2321860691359013,white,7
0.3306671698207879,0.2592861745378553,-0.4477904016977543,0.573452681465348,0.3100911812337189,0.8884137542612589,0.062105006816233,0.2917588357126503,-0.3858702521261748,0.0013417095732779288,-0.17411300720019424,white,6
-0.026669825372177863,-0.06717286699075722,-0.94357702435138,-0.31376118549457416,-0.1596081634853702,2.4254312931894706,1.403342557231769,0.11455505949392883,0.6737281892566731,1.5785481471683234,0.06966643860146224,white,5
0.7353773099015042,-0.020673833106750267,0.4570013883372393,0.5087195040175085,1.0557408349998127,1.0529560932591415,0.5516232318159012,0.2507880624693357,-0.8492531766256809,0.1289100721748856,0.4476225923346221,red,5
1.7733055659850832,-0.8167701270240801,0.3785206360582883,1.0663492742208602,0.7253155523012608,0.9265723898224952,0.7444890236943127,2.1306659474166256,1.0048527021888116,2.8928868451641936,-1.3117504209412625,white,6
-0.3942666885775238,-0.6812896101973399,1.4527249851411441,2.2098693694136484,0.11627545068039015,0.1517625443578677,-0.314382726633742,1.8832493542055555,0.07770406597882261,-0.173903450159505,-1.3930102362084809,white,6
0.09355401194308556,-0.9571782750943256,0.13062732473147526,0.1002719524200562,0.11627545068039015,0.9265723898224952,-0.314382726633742,-0.2431959604194356,-0.5845449598854573,-0.43677118975867896,0.15092625386868108,white,7
1.8266437609403403,0.4654194737551605,1.6376926464249408,0.2966457975017763,0.17297021567116336,7.02948525975479e-05,0.3771308851690766,1.0879478013608452,-0.8492531766256809,-0.04807379051055652,0.5414604848476365,red,6
2.084342997325841,-0.42380764788984,-0.11726598659533732,1.381803093584388,0.04926942872782411,0.20665002699884694,0.7209585403536893,1.913340561487996,-0.4520951547126014,-0.173903450159505,-1.3930102362084809,white,7
-0.14803324211071126,-0.5504025484694802,0.4611517398338927,0.7508954548573321,-0.3814140246550142,1.2407698620465857,0.2503488735412205,1.0774736925316166,-0.12097064178046285,0.4394546089052353,-0.4178924530018521,white,7
0.2126594717757309,0.4625330247176986,-0.3651592979221504,-0.9841005516420708,-0.458507701348593,0.09532873373872933,-0.2437912766118717,-1.4802789264748235,-0.4520951547126014,-1.1377518286898105,1.369823482876968,white,7
-1.8403268685406335,1.7189233581391974,-1.5219947507806102,-0.8460895056705272,-1.4381871842932648,-0.14778956282164635,-0.1967303099306248,-1.5036831988056438,1.3359772151209528,2.4547739458322373,2.344941266083598,white,8
-0.3942666885775238,0.2592861745378553,-0.282528194146546,0.5438788859000172,0.4939631667110924,-0.4245416869395126,0.6503670903318189,-0.21310475313699512,0.3426036763245346,0.6146997686380182,0.6791150531056056,white,6
0.5634689396278958,-0.18242914398691434,0.7090450511607053,1.5395300032661516,-0.1596081634853702,1.1414139070702185,1.026854823781794,1.8631885493506202,0.6737281892566731,2.279528786099454,-1.1492307904068246,white,7
-1.0314003479649692,-0.9571782750943256,-0.613052609248963,-0.9841005516420708,-0.3059434939259024,-0.08418841791560285,-0.8085228767868342,-1.3532271623934784,0.8724028970159556,-0.6996389293578533,1.532343113411407,white,6
0.6783014995037563,-0.8167701270240801,-0.034634882819732975,-0.8855212330909684,-0.6178547259345558,0.4122937879773672,-0.008486443205637314,-1.0121934798592769,-0.12097064178046285,-0.43677118975867896,0.9635244065408723,white,7
0.5634689396278958,-0.9571782750943256,-0.7783148168001717,-0.01802322984126684,0.6688621367366535,0.1517625443578677,2.1798485074723426,0.7932789570864482,1.1373025073616676,0.4394546089052353,-0.4178924530018521,white,6
-0.3942666885775238,-0.5504025484694802,-0.11726598659533732,-0.8263736419603068,-1.238984949644107,0.2600736675606328,-1.0908886768743156,-1.092436699279056,0.5412783840838171,0.8775675082371917,1.1260440370753113,white,7
-0.3942666885775238,-0.5504025484694802,-1.1914703356781928,-1.043248142772732,1.1969796642941348,0.2600736675606328,1.2386291738474051,-0.3535303871216556,-0.9156694728175988,0.0889642894396694,-0.8241915293379478,white,6
-0.5856294466191919,1.528535586248338,-1.2370338950059852,-0.31011809122728595,0.3422706103335798,-0.3865375250758776,-0.9516200603364218,-0.07771765785523284,0.5109696909113369,-1.1099769666232089,-0.7722700103345705,red,5
0.09355401194308556,-0.3012323193080356,-0.034634882819732975,1.2043603201924036,0.1820519347024389,0.7693727296898508,0.3444708069037143,1.4285377774932864,0.6075032866702436,2.4547739458322373,-0.742931714070729,white,6
1.4545236738137768,0.4625330247176986,-0.7783148168001717,-0.9446688242216296,-0.8709987762095367,-2.049052074081215,-1.6791507603899014,-0.5441080332437292,-0.7169947650583133,-0.173903450159505,-0.011593376665756598,white,5
0.7921133120117859,0.2592861745378553,-0.7783148168001717,0.6917478637266709,0.8895298115810414,-0.4245416869395126,-0.5496875600399764,0.5492058313512254,-0.25342044695331883,-0.26152603002589603,0.31344588440312016,white,5
0.7921133120117859,-0.8167701270240801,1.2874627775899352,-1.0038164153522913,-0.9595148241223634,-2.414290977366345,-0.9732362601711984,-0.7447160817932337,-0.8494445702311693,1.140435247836366,0.4759655149375578,white,5
-1.7019066598322528,0.8394954869401358,0.13062732473147526,-1.043248142772732,0.11627545068039015,-1.472747842783835,0.6738975736724424,-0.6778467322767322,1.0048527021888116,1.6661707270347148,-0.4991522682690711,white,6
-0.7579346757305871,-0.4503049519680375,0.1489949731839258,-0.4472653180812941,0.10284323255573824,-1.1111166136639499,0.03894978656484725,-1.7414401769182128,0.12233458590075992,-1.1689715875183555,1.3860015174647695,red,6
-0.9014119766384808,0.7486489765361719,-1.0262081281269846,-0.2743294580741332,-0.08862133290463002,-1.1284857573075993,-0.1261388599087545,-0.09942685895896493,-1.1143441805768812,0.3518320290388438,-0.9054513446051666,white,5
-1.1627219566125735,-0.5504025484694802,-0.282528194146546,-1.0038164153522913,0.553216049658337,0.5537596862256832,-1.232071576918056,-1.115840971609876,0.8061779944295291,-0.173903450159505,0.8416346836400448,white,6
-0.3942666885775238,0.9282533856863566,-1.4393636470050055,-1.0038164153522913,0.6688621367366535,-1.8887050954752047,-0.7379314267649639,-0.015840172063300982,0.011479163392393141,-0.8748840890906358,-1.6367896820101393,white,5
-1.0314003479649692,0.15350425457894587,-0.5304215054733586,1.7958362314990182,-0.5372958795160708,-0.022544545071697102,-0.10260837656813107,0.017594502694949745,0.011479163392393141,-0.43677118975867896,2.0199020050147216,white,7
-1.5649669095404748,-0.8167701270240801,0.21325842850707966,-0.7672260508296453,0.3100911812337189,-1.2367968805103644,-0.314382726633742,-0.4036823992590317,1.9982262409852332,0.0013417095732779288,-0.4178924530018521,white,6
0.9049223642419248,-0.06717286699075722,-0.11726598659533732,-1.0038164153522913,0.3100911812337189,-0.5787152622123922,-1.4673764103242906,-1.2462362031670688,-1.5116935960954492,-0.26152603002589603,1.2073038523425303,white,6
-0.9302399048419822,-0.2598424715600955,-0.1590114419693877,-0.8982759142012997,-0.19291798075592684,0.4896287906519105,-0.15954454916006955,-1.031443942668409,0.5109696909113369,-0.34304689498629337,0.16610891479557713,red,6
0.9049223642419248,1.1829038124395943,-0.11726598659533732,-0.55035155001722,-0.6178547259345558,-0.6604926492129831,-1.067358193533692,-0.8650809109229585,-0.7169947650583133,0.9651900881035832,1.6136029286786258,white,7
0.09355401194308556,0.5602799812037916,-0.613052609248963,-0.8066577782500863,-1.050272021093049,-1.8887050954752047,-0.8320533601274577,-0.9921326750043038,-0.8494445702311693,-0.6120163494914619,0.4759655149375578,white,6
1.194857920865225,-1.1699502939923525,1.84303025652715,0.5087195040175085,0.06723562991104691,-1.3582361608063072,-0.7606324364971258,1.6177957373681588,-0.3310730366115813,0.4828777975457692,0.7291362698736654,red,7
-0.06871375928500678,-1.091129528426526,0.5083357908627916,-0.5906527106094042,-1.0675087899504865,1.8358362919572175,1.0085845315526556,-1.412934456593703,-0.5253905891168683,0.8958401438118008,1.4798394099777843,red,6
-0.3942666885775238,0.2592861745378553,-0.6956837130245673,0.8297589096982141,-0.3059434939259024,0.037258934628310265,-0.4320351433368592,0.7264096075699468,0.8061779944295291,-1.3129969884225927,-0.33663263773463337,white,6
-1.2748503630647727,0.14878448466900207,-0.9803618823782236,-0.5906527106094042,-0.19291798075592684,0.9295795524973579,0.2498814778686601,-0.7771169333849385,1.8711925584483544,0.1289100721748856,-0.1154047627434662,red,6
-0.6453285482633021,-0.42380764788984,-0.94357702435138,2.1802955738483174,0.6688621367366535,0.5537596862256832,0.2974098402224674,1.5054375294372555,-0.4520951547126014,0.9651900881035832,-0.9867111598723854,white,6
1.4545236738137768,0.04474217348774665,0.13062732473147526,-0.9249529605114092,-1.050272021093049,0.3628278723701185,-0.8320533601274577,-0.493956021106316,0.21015387115167855,1.2280578277027576,-0.09285319193297543,white,8
-0.18358391202593646,2.634549228138157,-0.3130146495460445,-0.5906527106094042,0.03125516600987109,0.1106730322327508,0.1122332467872813,-0.755923015944566,0.18710710340252126,-1.1099769666232089,0.0722710222825627,red,5
-3.629803083744462,-0.6152914465821183,-0.8609459205757758,-0.25461359436391273,-0.1596081634853702,1.366014879796534,0.438592740266208,0.9537653959260444,1.5346519228802356,-0.43677118975867896,-2.0430887583462347,white,3
-0.7579346757305871,0.3105954107980933,-0.7236898697504625,-1.0637438085969408,-0.19291798075592684,0.9924544284557408,0.14771358952237856,-0.2419705180175171,0.18710710340252126,-0.4020415158814408,-1.1476215803866299,red,5
1.0167461719945148,-1.102886078842553,1.6179871926923526,-1.0235322790625117,-0.1596081634853702,0.5537596862256832,0.6738975736724424,-1.079062829375778,-0.5183200572990309,-0.43677118975867896,1.1260440370753113,white,5
0.9049223642419248,0.36224690434186985,-0.94357702435138,0.7508954548573321,0.37243567092824703,1.1414139070702185,1.2386291738474051,0.8601483066029868,-0.7169947650583133,-0.7872615092242443,-0.9867111598723854,white,6
-0.3942666885775238,0.2592861745378553,-0.282528194146546,0.5438788859000172,0.4939631667110924,-0.4245416869395126,0.6503670903318189,-0.21310475313699512,0.3426036763245346,0.6146997686380182,0.6655717505610439,white,6
-0.4707592938782617,1.275744753640249,-0.3643490520715966,3.465334628563919,0.5349997896761773,1.2744254317090264,1.3505914071276444,1.1515295536817276,-0.7197081416221554,-0.4610361367765881,-1.1476215803866299,red,5
-1.7019066598322528,0.36224690434186985,-0.6956837130245673,-0.8855212330909684,-1.1433868095997368,0.09532873373872933,-0.4790961100181061,-1.4401573167649155,1.1373025073616676,1.490925567301932,1.6136029286786258,white,6
0.7921133120117859,0.15350425457894587,-0.034634882819732975,0.25799886210182005,0.3100911812337189,0.5537596862256832,0.9797938571005472,1.1276257046689926,1.2035274099480968,0.8775675082371917,-0.33663263773463337,white,6
-0.9014119766384808,-0.8167701270240801,0.047996220955871374,0.6128844088857889,-0.1596081634853702,0.3628278723701185,1.473934007253639,0.3251935104709009,-0.3196453495397454,-0.43677118975867896,-0.33663263773463337,white,3
0.6783014995037563,0.36224690434186985,-0.94357702435138,-0.22503979879858196,0.6115054282855009,0.09532873373872933,0.9797938571005472,-0.4772386837271907,-0.3858702521261748,-0.34914860989228746,0.8822645912736534,white,6
0.2126594717757309,0.2592861745378553,1.2874627775899352,-0.510919822596779,0.24664319213036096,0.3121095229638777,-0.05554740988688419,-0.07602258662814486,-1.5779184986818755,-0.7872615092242443,-0.9054513446051666,white,6
-1.1627219566125735,-0.9571782750943256,-1.0262081281269846,-0.9249529605114092,0.11627545068039015,1.1414139070702185,-0.07907789322750762,-0.20641781818533755,0.8724028970159556,-0.43677118975867896,-0.8241915293379478,white,5
-0.8728048284715172,0.8483108372176844,-0.6210210646993579,-0.7407964764071794,1.1090148154076038,7.02948525975479e-05,-0.8855231953623341,-0.7135351810640562,0.7052872434166239,0.06991545127973822,0.8229741623866815,red,6
-0.2410189883964013,-0.020673833106750267,0.30299818076058266,-0.4472653180812941,0.06723562991104691,0.21413498345233806,2.0566771650576414,0.02825192934621812,-0.7197081416221554,-0.6380199994620296,-0.866107902847585,red,5
-1.3322854394352377,0.7094728355083997,-1.1343650899548805,-0.5906527106094042,-0.6462345947551861,-0.5393296405416993,-1.092139252984134,-0.946668272907213,1.3530124184342522,0.7188562811263587,0.16610891479557713,red,5
0.2126594717757309,1.5732155543909698,-0.7783148168001717,1.1254968653515214,0.7808936857711091,1.4838881586069623,1.6857083573192504,1.0540694202008336,-0.9156694728175988,0.0889642894396694,-0.8241915293379478,white,5
-0.9014119766384808,1.498246236569494,0.13062732473147526,0.5340209540449068,0.9426377133225332,1.872834649782264,2.6033972076035643,1.0273216803942404,1.2035274099480968,0.0889642894396694,-1.6367896820101393,white,5
1.127601796102527,-0.6812896101973399,-0.5304215054733586,-1.0235322790625117,0.4939631667110924,-0.834799738642548,-1.1614801268961858,-0.14289193614464632,-0.8494445702311693,-0.26152603002589603,-1.1492307904068246,white,5
-0.9876749812124476,0.7094728355083997,0.2003293757094781,2.7068701236079677,0.03125516600987109,-0.8970519250642099,0.3771308851690766,0.2295941450289632,0.2518796209042856,0.1289100721748856,-0.1154047627434662,red,5
1.194857920865225,0.5650425595628914,1.1243486211694187,-0.31011809122728595,2.7894472096685514,-1.3582361608063072,-1.167051765080023,1.4058565629651978,-0.9787982116292068,-0.16606303230085126,-1.8983247204907472,red,3
-0.5191822608671139,2.720843806721269,-1.7698880621074229,-0.3334770492047946,0.9949702894848628,0.09532873373872933,1.3562815905505219,0.5124276891171273,0.21015387115167855,-0.08628087029311354,-1.3117504209412625,white,5
0.2126594717757309,0.36224690434186985,1.4527249851411441,1.421234821004829,0.4337143904941334,0.4605676370238597,0.6974280570130659,1.1944950541855313,-0.7832196676447428,0.2642094491724523,-0.742931714070729,white,7
-0.5191822608671139,0.2592861745378553,-0.11726598659533732,-0.7869419145398658,-2.9432447384092146,0.1517625443578677,-1.1614801268961858,-1.3197924876352278,0.3426036763245346,1.490925567301932,1.6136029286786258,white,7
0.09355401194308556,1.099872686395075,-0.3651592979221504,1.431092752859939,0.3100911812337189,0.9640177379287196,1.1915682071661582,1.2747382736053108,-1.2467939857497372,0.9651900881035832,-0.8241915293379478,white,6
0.046156393455923934,0.6138351553357574,-0.9290274798526716,-0.17874927151248482,0.06723562991104691,-0.2470492522897592,1.6054540085973517,-0.1836872450567426,-1.0435707291309708,0.010920830384590852,-0.58459422530854,red,5
-1.1627219566125735,0.7486489765361719,-0.19989709037094167,-0.8658053693807478,-1.050272021093049,0.3628278723701185,0.08563549015685644,-1.7076347148309583,1.4022021177073796,-0.6996389293578533,1.9386421897475024,white,7
-1.4294762843254023,-0.5504025484694802,-0.034634882819732975,-0.8855212330909684,-0.5372958795160708,0.3121095229638777,-0.6673399767430936,-1.5304309386122,0.4750534814973876,0.7899449283708002,1.532343113411407,white,6
-0.7004995993601222,1.5472625241985605,-1.2883682975315371,1.798830113745436,0.4719502609800569,-1.3582361608063072,-1.4141158610469218,0.13422151654766906,0.6405147259148625,-0.5200307576717355,0.5414604848476365,red,4
